exposure_spec,loo_variant,omitted_region,omitted_region_name,omitted_original_tercile,n_assignment_changes,outcome,n_obs,n_clusters,controls,control_spec,group,coef,se,ci_low,ci_high,pval_cluster,full_sample_coef,absolute_change,sign_change
exposure_exp_hybrid,fixed_groups,23.0,La Rioja,medium,0,poverty_gap_sq,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0005905452175492173,0.003334073345685809,-0.0076969543350741965,0.0065158638999757625,0.8617803387757415,-0.0005736414836981025,1.690373385111483e-05,False
exposure_exp_hybrid,reranked_groups,23.0,La Rioja,medium,1,poverty,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.016151854736833646,0.007773488177135135,-0.0004169431057353297,0.032720652579402626,0.055313038705839146,0.022828292486914408,0.006676437750080762,False
exposure_exp_hybrid,reranked_groups,23.0,La Rioja,medium,1,poverty,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0023756847881302567,0.008532447334943759,-0.01581079620644834,0.02056216578270885,0.7844842623468646,0.0025785198462222637,0.00020283505809200707,False
exposure_exp_hybrid,reranked_groups,23.0,La Rioja,medium,1,matdep,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.003322382364702985,0.003701742458473065,-0.004567694916188757,0.011212459645594728,0.3836220622594724,-0.00045243895348042666,0.0037748213181834113,True
exposure_exp_hybrid,reranked_groups,23.0,La Rioja,medium,1,matdep,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005876337472886682,0.00571158587719073,-0.006297619649477133,0.018050294595250496,0.31985794532871314,0.00684370652593298,0.0009673690530462983,False
exposure_exp_hybrid,reranked_groups,23.0,La Rioja,medium,1,poverty_gap,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0062540037071648815,0.005456218791923323,-0.005375651357354794,0.017883658771684557,0.2696628481987744,0.008974993213925982,0.0027209895067611,False
exposure_exp_hybrid,reranked_groups,23.0,La Rioja,medium,1,poverty_gap,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0003375809075191558,0.004264534430528263,-0.00942722088149264,0.008752059066454328,0.9379517022410595,-0.0008087280049758243,0.00047114709745666854,False
exposure_exp_hybrid,reranked_groups,23.0,La Rioja,medium,1,poverty_gap_sq,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.004100635108283541,0.003997098698684753,-0.004418979096585648,0.01262024931315273,0.3211980208437044,0.005788382183317716,0.001687747075034175,False
exposure_exp_hybrid,reranked_groups,23.0,La Rioja,medium,1,poverty_gap_sq,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-8.672296130436092e-06,0.00355660594836997,-0.0075893984285188044,0.007572053836257931,0.9980866032005142,-0.0005736414836981025,0.0005649691875676664,False
exposure_exp_hybrid,fixed_groups,24.0,Aragón,low,0,poverty,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.02234681502998747,0.008553613920306966,0.004115218526655414,0.04057841153331952,0.01960253363668807,0.022828292486914408,0.00048147745692693825,False
exposure_exp_hybrid,fixed_groups,24.0,Aragón,low,0,poverty,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0021331643500922975,0.007796412069035304,-0.014484494611449754,0.01875082331163435,0.7881170687584549,0.0025785198462222637,0.00044535549612996625,False
exposure_exp_hybrid,fixed_groups,24.0,Aragón,low,0,matdep,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0001704733894105383,0.002696008099903766,-0.0055759318499548184,0.0059168786287758955,0.9504168661736436,-0.00045243895348042666,0.000622912342890965,True
exposure_exp_hybrid,fixed_groups,24.0,Aragón,low,0,matdep,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.007489657155793392,0.005209623090023477,-0.0036143916119748647,0.01859370592356165,0.17106510158409938,0.00684370652593298,0.0006459506298604123,False
exposure_exp_hybrid,fixed_groups,24.0,Aragón,low,0,poverty_gap,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.009376703286154026,0.005251183770111178,-0.0018159299743003166,0.02056933654660837,0.09438683444836915,0.008974993213925982,0.0004017100722280443,False
exposure_exp_hybrid,fixed_groups,24.0,Aragón,low,0,poverty_gap,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0003974636630496653,0.004042700983425543,-0.009014276837006098,0.008219349510906769,0.9229828717519621,-0.0008087280049758243,0.00041126434192615904,False
exposure_exp_hybrid,fixed_groups,24.0,Aragón,low,0,poverty_gap_sq,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.006163542067574344,0.003695999292460133,-0.0017142939447290602,0.014041378079877747,0.11612603920196518,0.005788382183317716,0.0003751598842566279,False
exposure_exp_hybrid,fixed_groups,24.0,Aragón,low,0,poverty_gap_sq,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.00019311158411038662,0.003379559795827638,-0.007396472775119295,0.0070102496068985215,0.9551870712166799,-0.0005736414836981025,0.00038052989958771584,False
exposure_exp_hybrid,reranked_groups,24.0,Aragón,low,2,poverty,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.012991155863939898,0.009979825098494806,-0.008280337807012901,0.0342626495348927,0.2126421249133863,0.022828292486914408,0.00983713662297451,False
exposure_exp_hybrid,reranked_groups,24.0,Aragón,low,2,poverty,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.001345719485576609,0.009126278096232041,-0.02079792078644253,0.018106481815289312,0.8847362948438868,0.0025785198462222637,0.003924239331798873,True
exposure_exp_hybrid,reranked_groups,24.0,Aragón,low,2,matdep,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0035817472368986727,0.004121456547180287,-0.005202929447633113,0.012366423921430458,0.3985129082534491,-0.00045243895348042666,0.004034186190379099,True
exposure_exp_hybrid,reranked_groups,24.0,Aragón,low,2,matdep,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.006465865349701005,0.00560604144944864,-0.0054831291501155665,0.018414859849517577,0.2668046978847767,0.00684370652593298,0.0003778411762319755,False
exposure_exp_hybrid,reranked_groups,24.0,Aragón,low,2,poverty_gap,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.003627963644999092,0.006029267001396686,-0.009223114765186427,0.016479042055184613,0.5563430339589583,0.008974993213925982,0.00534702956892689,False
exposure_exp_hybrid,reranked_groups,24.0,Aragón,low,2,poverty_gap,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0014170019599467518,0.004478063570231255,-0.010961768521703948,0.008127764601810444,0.7560355371627869,-0.0008087280049758243,0.0006082739549709275,False
exposure_exp_hybrid,reranked_groups,24.0,Aragón,low,2,poverty_gap_sq,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.00187027820108208,0.004343486034314758,-0.007387643132903345,0.011128199535067504,0.6728867739385151,0.005788382183317716,0.003918103982235636,False
exposure_exp_hybrid,reranked_groups,24.0,Aragón,low,2,poverty_gap_sq,164287,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0006164757218918277,0.0036604221863939133,-0.008418480927638056,0.0071855294838544005,0.8685054771464757,-0.0005736414836981025,4.283423819372522e-05,False
exposure_exp_hybrid,fixed_groups,30.0,Comunidad de Madrid,low,0,poverty,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.021004262317883077,0.00843446308631894,0.003026629805507868,0.03898189483025828,0.024979761951492208,0.022828292486914408,0.0018240301690313314,False
exposure_exp_hybrid,fixed_groups,30.0,Comunidad de Madrid,low,0,poverty,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.000752480794253282,0.007688210594845345,-0.015634552184297684,0.017139513772804246,0.9233277269622229,0.0025785198462222637,0.0018260390519689819,False
exposure_exp_hybrid,fixed_groups,30.0,Comunidad de Madrid,low,0,matdep,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0010827433807941344,0.0032758833061176823,-0.008065123364925524,0.005899636603337256,0.7455789316321546,-0.00045243895348042666,0.0006303044273137078,False
exposure_exp_hybrid,fixed_groups,30.0,Comunidad de Madrid,low,0,matdep,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.006235000166405876,0.0055517572986478365,-0.0055982904048552246,0.018068290737666977,0.27906301089936725,0.00684370652593298,0.0006087063595271039,False
exposure_exp_hybrid,fixed_groups,30.0,Comunidad de Madrid,low,0,poverty_gap,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.006741177855692919,0.004866297166497827,-0.003631089028397699,0.01711344473978354,0.18622318776749114,0.008974993213925982,0.0022338153582330622,False
exposure_exp_hybrid,fixed_groups,30.0,Comunidad de Madrid,low,0,poverty_gap,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.003059136361443264,0.0035367736587733193,-0.010597590969183442,0.004479318246296914,0.4006874462049064,-0.0008087280049758243,0.0022504083564674395,False
exposure_exp_hybrid,fixed_groups,30.0,Comunidad de Madrid,low,0,poverty_gap_sq,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0039092942367487974,0.003388749045301656,-0.0033136533758755422,0.011132241849373137,0.2667111374561508,0.005788382183317716,0.0018790879465689185,False
exposure_exp_hybrid,fixed_groups,30.0,Comunidad de Madrid,low,0,poverty_gap_sq,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.002467273948189141,0.003047750688735818,-0.008963400768674594,0.004028852872296313,0.4308601769465321,-0.0005736414836981025,0.0018936324644910386,False
exposure_exp_hybrid,reranked_groups,30.0,Comunidad de Madrid,low,2,poverty,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.011400238679637666,0.009988992793364989,-0.009890795470380017,0.03269127282965535,0.271646836006078,0.022828292486914408,0.011428053807276742,False
exposure_exp_hybrid,reranked_groups,30.0,Comunidad de Madrid,low,2,poverty,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.002984835549496092,0.009159193969732369,-0.02250719537397599,0.016537524274983804,0.7490140113154147,0.0025785198462222637,0.005563355395718356,True
exposure_exp_hybrid,reranked_groups,30.0,Comunidad de Madrid,low,2,matdep,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.002507240349675504,0.004377988932162768,-0.006824222170248557,0.011838702869599566,0.5753376326144974,-0.00045243895348042666,0.0029596793031559307,True
exposure_exp_hybrid,reranked_groups,30.0,Comunidad de Madrid,low,2,matdep,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005386486648659537,0.005819491749393032,-0.0070174663959731085,0.017790439693292182,0.36930969921276424,0.00684370652593298,0.0014572198772734432,False
exposure_exp_hybrid,reranked_groups,30.0,Comunidad de Madrid,low,2,poverty_gap,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0011417068577481483,0.005800830947348694,-0.01122247162884731,0.013505885344343606,0.846612045487773,0.008974993213925982,0.007833286356177834,False
exposure_exp_hybrid,reranked_groups,30.0,Comunidad de Madrid,low,2,poverty_gap,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.003906870847471318,0.004182265018280933,-0.01282115772009676,0.005007416025154125,0.3650206815083643,-0.0008087280049758243,0.0030981428424954934,False
exposure_exp_hybrid,reranked_groups,30.0,Comunidad de Madrid,low,2,poverty_gap_sq,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0002172506361112865,0.004154030466088368,-0.009071356985296803,0.008636855713074229,0.9589807788895182,0.005788382183317716,0.006005632819429002,True
exposure_exp_hybrid,reranked_groups,30.0,Comunidad de Madrid,low,2,poverty_gap_sq,154296,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.002704039279981591,0.0034484583085697797,-0.010054254174664481,0.004646175614701299,0.44517076087618856,-0.0005736414836981025,0.0021303977962834884,False
exposure_exp_hybrid,fixed_groups,41.0,Castilla y León,medium,0,poverty,160917,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.02083654793999023,0.011675346030208327,-0.004048863050350442,0.0457219589303309,0.09455049268553228,0.022828292486914408,0.0019917445469241797,False
exposure_exp_hybrid,fixed_groups,41.0,Castilla y León,medium,0,poverty,160917,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.002605570367352378,0.00773370854422127,-0.013878439194719804,0.01908957992942456,0.7408517923775773,0.0025785198462222637,2.705052113011414e-05,False
exposure_exp_hybrid,fixed_groups,41.0,Castilla y León,medium,0,matdep,160917,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0006708605819652977,0.003078789899513842,-0.007233145914158105,0.00589142475022751,0.8304454706488478,-0.00045243895348042666,0.00021842162848487103,False
